Study: 1.2.840.113704.1.111.6524.1107793327.1
249.1858521622723 255.42418921680218
249.85587755049883 255.64753101287766
250.74924473480078 255.42418921680218
251.41927012302725 255.42418921680218
252.0892955112537 255.42418921680218
252.75932089948012 255.42418921680218
253.42934628770658 255.42418921680218
254.099371675933 255.42418921680218
254.76939706415945 255.42418921680218
255.4394224523859 255.42418921680218
256.10944784061235 255.42418921680218
256.7794732288388 255.42418921680218
257.4494986170653 255.42418921680218
258.1195240052917 255.42418921680218
258.78954939351814 255.42418921680218
259.45957478174455 255.42418921680218
260.129600169971 255.42418921680218
260.7996255581975 255.42418921680218
261.4696509464239 255.42418921680218
262.13967633465035 255.42418921680218
262.8097017228768 255.42418921680218
263.4797271111032 255.42418921680218
264.1497524993297 255.2008474207267
264.81977788755614 254.9775056246512
265.7131450718581 254.30748023642477
266.3831704600845 253.86079664427382
267.05319584831096 252.96742945997187
267.72322123653737 252.29740407174543
268.39324662476383 251.627378683519
269.0632720129903 251.4040368874435
269.5099556051413 250.73401149921705
269.95663919729225 250.0639861109906
270.40332278944317 249.39396072276415
271.07334817766963 248.50059353846225
271.74337356589604 247.8305681502358
272.190057158047 247.16054276200936
272.8600825462735 246.49051737378292
273.08342434234896 245.82049198555646
273.75344973057537 245.3738083934055
274.42347511880183 244.92712480125454
274.87015871095275 244.2570994130281
275.5401840991792 243.81041582087713
275.9868676913302 243.1403904326507
276.43355128348117 242.47036504442423
277.10357667170763 242.02368145227328
277.5502602638586 241.35365606404685
277.7736020599341 240.68363067582038
278.220285652085 240.01360528759395
278.666969244236 239.3435798993675
279.1136528363869 238.67355451114105
279.5603364285379 238.00352912291459
280.00702002068886 237.33350373468818
280.23036181676434 236.66347834646172
280.9003872049908 236.21679475431074
281.3470707971418 235.5467693660843
281.79375438929276 234.87674397785787
282.2404379814437 234.2067185896314
282.4637797775192 233.53669320140497
282.91046336967014 232.86666781317854
283.35714696182106 232.19664242495207
284.0271723500475 231.74995883280113
284.4738559421985 231.0799334445747
284.9205395343495 230.40990805634823
285.14388133042496 229.7398826681218
285.36722312650045 229.06985727989536
285.8139067186514 228.3998318916689
286.0372485147269 227.72980650344246
286.48393210687783 227.05978111521603
286.48393210687783 226.38975572698956
286.48393210687783 225.7197303387631
286.48393210687783 225.0497049505367
286.48393210687783 224.37967956231023
286.48393210687783 223.7096541740838
286.48393210687783 223.03962878585736
286.48393210687783 222.3696033976309
286.48393210687783 221.47623621332897
286.48393210687783 220.80621082510254
286.48393210687783 220.13618543687608
286.48393210687783 219.46616004864964
286.48393210687783 218.7961346604232
286.48393210687783 218.12610927219674
286.48393210687783 217.4560838839703
286.48393210687783 216.78605849574387
286.48393210687783 216.1160331075174
286.48393210687783 215.44600771929095
286.26059031080234 214.77598233106454
286.26059031080234 214.10595694283808
286.26059031080234 213.43593155461164
286.0372485147269 212.7659061663852
285.8139067186514 212.09588077815874
285.14388133042496 211.64919718600777
284.9205395343495 210.97917179778133
284.4738559421985 210.3091464095549
284.0271723500475 209.63912102132844
283.35714696182106 208.96909563310203
282.68712157359465 208.29907024487557
282.2404379814437 207.62904485664913
281.57041259321727 207.40570306057364
280.9003872049908 206.9590194684227
280.45370361283983 206.28899408019623
280.00702002068886 205.6189686919698
279.33699463246245 205.1722850998188
278.8903110403115 204.5022597115924
278.4436274481605 203.83223432336592
277.7736020599341 203.60889252729044
277.10357667170763 203.38555073121495
276.43355128348117 203.38555073121495
275.7635258952547 202.93886713906403
274.87015871095275 202.49218354691305
274.2001333227264 202.26884175083757
273.53010793449994 202.04549995476208
272.8600825462735 201.8221581586866
272.190057158047 201.5988163626111
271.52003176982055 201.5988163626111
270.8500063815941 201.37547456653564
270.1799809933677 201.37547456653564
269.5099556051413 201.15213277046016
268.8399302169148 201.15213277046016
268.16990482868835 201.15213277046016
267.2765376443864 201.15213277046016
266.60651225615993 200.92879097438467
265.9364868679336 200.48210738223372
265.2664614797071 200.25876558615823
264.59643609148065 199.58874019793177
263.9264107032542 198.91871480970534
263.2563853150277 198.69537301362988
262.5863599268013 198.2486894214789
261.91633453857486 197.80200582932792
261.24630915034845 197.1319804411015
260.576283762122 196.68529684895051
259.9062583738955 196.46195505287506
259.23623298566906 196.01527146072408
258.56620759744266 195.5685878685731
257.8961822092162 195.12190427642216
257.0028150249143 194.6752206842712
256.33278963668783 194.22853709212023
255.6627642484614 193.78185349996926
254.99273886023494 193.33516990781828
254.3227134720085 192.88848631566734
253.65268808378204 192.2184609274409
252.9826626955556 191.77177733528993
252.31263730732917 191.32509374313895
251.6426119191027 191.1017519470635
251.19592832695176 190.43172655883706
250.52590293872527 189.7617011706106
249.85587755049883 189.31501757845962
249.1858521622724 188.86833398630867
248.51582677404593 188.64499219023318
247.84580138581953 187.97496680200675
247.17577599759306 187.30494141378028
246.28240881329114 186.63491602555388
245.61238342506468 186.4115742294784
244.94235803683824 185.96489063732741
244.27233264861184 185.74154884125193
243.60230726038534 185.51820704517644
242.9322818721589 185.29486524910095
242.26225648393245 185.29486524910095
241.81557289178144 184.84818165695
241.1455475035551 185.29486524910095
240.47552211532857 185.29486524910095
239.8054967271021 185.51820704517644
239.13547133887576 185.51820704517644
238.46544595064927 185.51820704517644
237.79542056242278 185.51820704517644
237.1253951741963 185.51820704517644
236.45536978596996 185.51820704517644
236.00868619381902 184.84818165695
235.56200260166807 184.17815626872357
235.11531900951698 183.5081308804971
234.668635417366 183.28478908442162
233.99861002913954 183.28478908442162
233.3285846409132 183.28478908442162
232.65855925268667 183.28478908442162
231.9885338644602 183.28478908442162
231.31850847623392 183.28478908442162
230.64848308800737 183.28478908442162
229.97845769978088 183.28478908442162
229.30843231155458 183.28478908442162
228.63840692332806 183.28478908442162
227.96838153510154 183.28478908442162
227.29835614687525 183.28478908442162
226.62833075864876 183.28478908442162
225.95830537042224 183.5081308804971
225.28827998219577 183.7314726765726
224.84159639004483 184.40149806479906
224.84159639004483 185.0715234530255
224.84159639004483 185.74154884125193
224.61825459396945 186.4115742294784
224.39491279789385 187.0815996177048
224.1715710018185 187.75162500593126
223.94822920574293 188.42165039415772
223.94822920574293 189.09167578238416
223.94822920574293 189.7617011706106
223.94822920574293 190.43172655883706
223.94822920574293 191.10175194706343
223.94822920574293 191.7717773352899
224.1715710018185 192.4418027235164
224.1715710018185 193.1118281117428
224.1715710018185 193.78185349996926
224.1715710018185 194.45187888819572
224.1715710018185 195.12190427642216
224.1715710018185 195.7919296646486
223.94822920574293 196.46195505287506
223.94822920574293 197.13198044110146
223.50154561359201 197.80200582932792
222.8315202253655 198.4720312175544
222.38483663321458 199.14205660578082
222.16149483713903 199.81208199400726
slice_number: 4
nb_points_on_contour: 356
287.60064108725504 202.93886713906403
287.3772992911797 202.26884175083754
286.7072739029532 201.3754745665356
286.2605903108023 200.48210738223372
286.0372485147269 199.81208199400726
285.59056492257594 199.14205660578082
285.36722312650045 198.2486894214789
284.9205395343495 197.57866403325244
284.250514146123 196.90863864502597
283.80383055397203 196.23861325679957
283.13380516574557 195.7919296646486
282.4637797775192 195.12190427642216
281.79375438929276 194.6752206842712
281.1237290010663 194.22853709212023
280.23036181676434 193.78185349996926
279.5603364285379 193.33516990781828
278.8903110403115 192.88848631566736
277.7736020599341 192.66514451959188
277.10357667170763 192.2184609274409
276.43355128348117 191.99511913136539
275.7635258952547 191.7717773352899
275.09350050702824 191.7717773352899
274.4234751188018 191.7717773352899
273.7534497305753 191.7717773352899
272.8600825462735 191.7717773352899
272.190057158047 191.7717773352899
271.52003176982055 191.5484355392144
270.62666458551865 191.5484355392144
269.95663919729225 191.10175194706343
269.2866138090658 190.65506835491246
268.6165884208393 189.98504296668608
267.94656303261286 189.7617011706106
267.05319584831096 189.31501757845962
266.38317046008444 188.86833398630867
265.4898032757825 188.19830859808224
264.81977788755614 187.75162500593126
263.9264107032542 187.30494141378028
263.03304351895224 186.8582578216293
262.36301813072583 186.63491602555388
261.6929927424994 186.1882324334029
260.7996255581975 185.74154884125193
260.129600169971 185.74154884125193
259.23623298566906 185.51820704517644
258.3428658013671 185.29486524910095
257.4494986170653 185.29486524910095
256.5561314327633 185.0715234530255
255.88610604453677 185.0715234530255
255.21608065631034 185.0715234530255
254.54605526808396 184.84818165695
253.87602987985744 184.84818165695
253.206004491631 184.62483986087452
252.53597910340466 184.62483986087452
251.86595371517814 184.62483986087452
251.19592832695167 184.62483986087452
250.30256114264975 184.62483986087452
249.6325357544233 184.62483986087452
248.96251036619697 184.62483986087452
248.29248497797045 184.62483986087452
247.39911779366858 184.62483986087452
246.7290924054421 184.62483986087452
245.83572522114022 184.62483986087452
245.1656998329137 184.62483986087452
244.4956744446872 184.62483986087452
243.3789654643098 184.62483986087452
242.70894007608348 184.62483986087452
242.03891468785693 184.62483986087452
241.3688892996304 184.17815626872357
240.69886391140415 183.7314726765726
239.80549672710205 183.5081308804971
238.9121295428002 183.5081308804971
238.01876235849835 183.28478908442162
237.12539517419626 183.06144728834613
236.45536978596996 182.83810549227064
235.78534439774344 182.83810549227064
235.11531900951692 182.6147636961952
234.44529362129066 182.39142190011972
233.77526823306414 182.39142190011972
233.1052428448376 182.39142190011972
232.43521745661133 182.39142190011972
231.76519206838483 182.39142190011972
231.09516668015831 182.6147636961952
230.42514129193182 182.6147636961952
229.75511590370553 183.06144728834613
228.86174871940344 183.5081308804971
228.19172333117714 183.7314726765726
227.52169794295062 183.95481447264808
226.8516725547241 184.40149806479906
226.18164716649784 184.62483986087452
225.51162177827132 185.29486524910095
224.8415963900448 185.74154884125193
224.1715710018185 186.1882324334029
223.94822920574293 187.0815996177048
223.27820381751644 187.52828320985577
222.60817842929012 187.75162500593126
221.93815304106363 187.75162500593126
221.2681276528371 187.97496680200675
220.59810226461065 188.19830859808224
219.92807687638432 188.64499219023318
219.2580514881578 188.86833398630867
218.81136789600689 189.5383593745351
218.14134250778037 189.98504296668608
217.4713171195539 190.20838476276157
216.80129173132758 190.65506835491246
216.80129173132758 191.32509374313892
217.02463352740295 191.99511913136539
217.4713171195539 192.66514451959188
217.91800071170502 193.33516990781828
218.36468430385597 194.00519529604475
219.03470969208243 194.45187888819572
219.70473508030875 195.12190427642216
219.92807687638432 195.7919296646486
220.37476046853527 196.46195505287506
222.16149483713914 196.908638645026
222.38483663321463 197.57866403325244
222.8315202253656 198.2486894214789
223.0548620214411 198.91871480970534
223.27820381751656 199.58874019793177
223.27820381751656 200.25876558615823
223.27820381751656 200.92879097438467
223.0548620214411 201.5988163626111
222.38483663321463 202.04549995476208
221.7148112449882 202.26884175083757
221.04478585676176 202.49218354691305
