Study: 2.16.840.1.113669.632.20.1211.10000163834
95.15328765016562 123.13157540358534
95.39042502073178 123.4872814594346
95.74613107658104 123.72441883000077
95.98326844714721 124.08012488585
96.22040581771337 124.43583094169925
96.45754318827954 124.9101056828316
96.57611187356262 125.26581173868082
96.81324924412878 125.85865516509625
96.81324924412878 126.2143612209455
96.93181792941188 126.57006727679476
97.16895529997804 127.16291070321014
97.28752398526113 127.51861675905941
97.40609267054421 127.87432281490865
97.52466135582729 128.2300288707579
97.52466135582729 128.58573492660713
97.64323004111037 128.94144098245638
97.88036741167654 129.41571572358873
98.1175047822427 129.77142177943796
98.23607346752578 130.1271278352872
98.35464215280888 130.48283389113647
98.59177952337504 130.95710863226878
98.82891689394121 131.31281468811807
98.94748557922429 131.6685207439673
99.06605426450737 132.02422679981655
99.18462294979045 132.3799328556658
99.42176032035663 132.73563891151503
99.77746637620587 133.20991365264737
99.89603506148894 133.56561970849663
100.2517411173382 133.8027570790628
100.60744717318745 133.8027570790628
100.69637368714976 134.7809487326482
100.78530020111205 135.75914038623364
100.87422671507434 136.73733203981908
100.96315322903665 137.71552369340452
100.96315322903665 138.18979843453684
100.96315322903665 138.5455044903861
100.96315322903665 139.1383479168015
100.96315322903665 139.49405397265076
100.96315322903665 139.8497600285
100.96315322903665 140.20546608434927
100.96315322903665 140.5611721401985
100.84458454375357 140.91687819604775
100.37030980262128 141.272584251897
100.2517411173382 141.62829030774623
99.89603506148894 141.86542767831241
99.77746637620587 142.2211337341617
99.42176032035663 142.45827110472783
99.18462294979045 142.81397716057708
98.82891689394121 142.93254584586015
98.59177952337504 143.28825190170943
98.23607346752578 143.52538927227556
97.99893609695962 143.99966401340788
97.76179872639347 144.47393875454026
97.52466135582729 145.06678218095564
97.16895529997804 145.77819429265415
96.93181792941188 146.3710377190696
96.6946805588457 146.84531246020188
96.45754318827954 147.20101851605114
96.22040581771337 147.55672457190042
96.10183713243029 147.91243062774961
96.10183713243029 148.26813668359887
95.98326844714721 148.62384273944815
95.98326844714721 149.09811748058044
96.10183713243029 149.4538235364297
96.10183713243029 149.80952959227898
96.33897450299645 150.2838043334113
96.45754318827954 150.63951038926052
96.6946805588457 150.9952164451098
96.93181792941188 151.35092250095903
96.93181792941188 152.06233461265754
96.93181792941188 152.41804066850676
96.93181792941188 152.77374672435602
96.93181792941188 153.12945278020527
96.93181792941188 153.48515883605452
97.05038661469496 153.84086489190378
97.16895529997804 154.196570947753
97.28752398526113 154.55227700360226
97.52466135582729 154.9079830594515
97.76179872639347 155.2636891153008
97.99893609695962 155.61939517115002
98.23607346752578 155.97510122699924
98.47321083809196 156.33080728284853
98.71034820865812 156.68651333869775
98.94748557922429 157.04221939454698
99.30319163507353 157.27935676511316
99.5403290056397 157.6350628209624
99.77746637620587 157.99076887681167
100.01460374677204 158.3464749326609
100.2517411173382 158.70218098851015
100.60744717318745 158.9393183590763
100.96315322903666 159.29502441492556
101.20029059960287 159.65073047077482
101.55599665545208 160.00643652662407
101.79313402601825 160.36214258247333
102.03027139658441 160.71784863832255
102.38597745243366 160.95498600888874
102.62311482299982 161.31069206473796
102.97882087884908 161.66639812058725
103.21595824941524 162.02210417643647
103.57166430526449 162.25924154700263
103.92737036111374 162.73351628813498
104.28307641696298 163.0892223439842
104.28307641696298 163.44492839983346
104.75735115809532 163.68206577039962
104.99448852866148 164.0377718262489
105.46876326979381 164.51204656738122
105.82446932564307 165.10488999379663
106.2987440667754 165.69773342021205
106.53588143734157 166.05343947606127
107.0101561784739 166.40914553191053
107.12872486375699 166.76485158775978
107.24729354904008 167.12055764360906
107.36586223432316 167.4762636994583
107.36586223432316 167.8319697553075
107.24729354904008 168.1876758111568
106.89158749319083 168.3062444964399
106.41731275205849 168.54338186700602
106.06160669620924 168.54338186700602
105.5873319550769 168.6619505522891
105.23162589922765 168.6619505522891
104.8759198433784 168.6619505522891
104.52021378752914 168.6619505522891
104.16450773167989 168.6619505522891
slice_number: 10
nb_points_on_contour: 285
99.59441480562118 156.21528254310988
99.12007315659592 156.05716866010147
98.48761762456223 155.5828270110762
98.013275975537 155.26659924505938
97.38082044350331 154.95037147904253
96.90647879447805 154.79225759603412
95.64156773041071 154.31791594700888
94.85099831536861 153.8435742979836
94.37665666634335 153.52734653196677
93.58608725130127 153.36923264895836
93.111745602276 153.21111876594992
92.3211761872339 152.89489099993307
91.84683453820865 152.57866323391625
91.05626512316655 152.104321584891
90.42380959113288 151.78809381887416
89.94946794210763 151.4718660528573
89.31701241007394 151.15563828684049
88.8426707610487 150.99752440383207
88.52644299503186 150.5231827548068
88.0521013460066 150.36506887179837
87.57775969698135 150.04884110578155
87.26153193096451 149.5744994567563
86.94530416494767 149.10015780773102
86.62907639893082 148.6258161587058
86.47096251592241 147.9933606266721
86.47096251592241 147.51901897764685
86.47096251592241 147.0446773286216
86.31284863291398 146.41222179658791
86.31284863291398 145.77976626455424
86.31284863291398 145.30542461552898
86.31284863291398 144.83108296650374
86.31284863291398 144.19862743447004
86.62907639893082 143.40805801942795
86.94530416494767 142.9337163704027
87.26153193096451 142.45937472137746
87.73587357998976 141.98503307235217
88.0521013460066 141.51069142332693
88.36832911202343 141.0363497743017
88.8426707610487 140.5620081252764
88.8426707610487 140.08766647625117
89.0007846440571 139.61332482722588
89.0007846440571 139.13898317820065
89.15889852706553 138.66464152917538
89.15889852706553 138.19029988015012
89.15889852706553 137.7159582311249
89.15889852706553 137.2416165820996
89.15889852706553 136.76727493307436
89.15889852706553 136.2929332840491
89.15889852706553 135.81859163502384
89.0007846440571 135.3442499859986
88.8426707610487 134.7117944539649
88.68455687804028 134.23745280493966
88.52644299503186 133.7631111559144
88.210215229015 133.13065562388073
88.0521013460066 132.49820009184705
88.0521013460066 132.0238584428218
87.89398746299817 131.54951679379653
87.89398746299817 131.07517514477126
87.57775969698135 130.4427196127376
87.41964581397292 129.96837796371233
87.10341804795608 129.4940363146871
86.78719028193925 128.86158078265342
86.62907639893082 128.38723913362816
86.47096251592241 127.9128974846029
86.31284863291398 127.43855583557763
86.31284863291398 126.9642141865524
86.31284863291398 126.48987253752713
86.31284863291398 126.01553088850187
86.31284863291398 125.3830753564682
86.31284863291398 124.90873370744293
86.31284863291398 124.43439205841767
86.62907639893082 123.96005040939242
87.10341804795608 123.64382264337559
87.41964581397292 123.16948099435032
87.73587357998976 122.69513934532507
88.210215229015 122.37891157930824
88.36832911202343 121.90456993028297
88.8426707610487 121.58834216426614
89.31701241007394 121.2721143982493
89.7913540590992 120.95588663223246
89.94946794210763 120.48154498320721
89.94946794210763 120.00720333418195
89.94946794210763 119.37474780214828
89.94946794210763 118.90040615312301
89.94946794210763 118.26795062108934
89.94946794210763 117.79360897206408
89.94946794210763 117.31926732303883
89.94946794210763 116.68681179100514
89.94946794210763 116.21247014197989
89.94946794210763 115.73812849295464
89.94946794210763 115.26378684392938
89.94946794210763 114.78944519490412
90.10758182511604 114.31510354587887
90.5819234741413 113.99887577986203
91.05626512316655 113.8407618968536
91.68872065520024 113.36642024782836
92.16306230422549 113.05019248181151
92.79551783625917 112.73396471579468
93.26985948528443 112.41773694977783
93.74420113430968 112.101509183761
94.21854278333493 111.78528141774416
94.6928844323602 111.46905365172734
95.16722608138545 111.15282588571048
95.64156773041071 110.52037035367681
96.27402326244437 110.04602870465155
96.59025102846122 109.5716870556263
97.06459267748649 109.09734540660104
97.38082044350331 108.62300375757579
97.85516209252859 108.14866210855052
98.32950374155382 107.67432045952526
98.64573150757067 107.19997881050001
99.12007315659592 106.88375104448318
99.43630092261277 106.40940939545791
99.91064257163801 106.09318162944109
100.06875645464645 105.61883998041583
100.70121198668011 105.30261221439898
101.33366751871378 104.82827056537373
101.80800916773904 104.6701566823653
102.44046469977273 104.35392891634848
102.91480634879797 104.03770115033163
103.38914799782323 103.87958726732322
103.8634896468485 103.72147338431479
104.33783129587374 103.72147338431479
104.812172944899 103.72147338431479
105.28651459392427 103.56335950130637
105.91897012595793 103.56335950130637
106.39331177498319 103.24713173528954
106.86765342400847 102.77279008626428
107.3419950730337 102.61467620325587
107.50010895604214 102.1403345542306
107.97445060506737 101.66599290520534
108.44879225409265 101.34976513918852
108.92313390311791 101.1916512561801
109.39747555214315 100.87542349016326
109.87181720116843 100.71730960715483
110.34615885019366 100.5591957241464
110.82050049921892 100.5591957241464
111.29484214824419 100.5591957241464
111.76918379726943 100.5591957241464
112.2435254462947 100.5591957241464
112.87598097832839 100.5591957241464
113.50843651036206 100.5591957241464
114.14089204239573 100.5591957241464
114.61523369142098 100.5591957241464
115.08957534044625 100.5591957241464
115.88014475548835 100.5591957241464
116.35448640451361 100.5591957241464
116.98694193654725 100.71730960715483
117.46128358557253 100.87542349016326
117.77751135158935 101.34976513918852
117.77751135158935 101.82410678821377
117.77751135158935 102.29844843723902
117.77751135158935 102.9309039692727
117.77751135158935 103.40524561829795
117.61939746858094 104.03770115033163
117.46128358557253 104.51204279935689
116.98694193654725 104.82827056537373
116.35448640451361 104.98638444838215
115.72203087247992 104.98638444838215
115.24768922345466 105.14449833139057
114.7733475744294 105.30261221439898
114.29900592540415 105.30261221439898
113.82466427637888 105.30261221439898
113.19220874434521 105.30261221439898
112.71786709531996 105.4607260974074
112.2435254462947 105.4607260974074
111.76918379726943 105.61883998041583
111.29484214824419 105.77695386342424
110.82050049921892 106.09318162944109
110.18804496718525 106.40940939545791
109.71370331816 106.56752327846633
109.08124778612633 107.19997881050001
108.60690613710106 107.67432045952526
108.1325644880758 107.99054822554211
107.97445060506737 108.46488987456736
107.65822283905055 108.93923152359262
107.18388119002529 109.5716870556263
106.86765342400847 110.04602870465155
106.55142565799162 110.52037035367681
106.23519789197478 111.15282588571048
105.91897012595793 111.62716753473575
105.91897012595793 112.101509183761
105.76085624294952 112.57585083278626
105.76085624294952 113.05019248181151
105.76085624294952 113.52453413083677
105.76085624294952 113.99887577986203
106.07708400896637 114.4732174288873
106.23519789197478 114.94755907791253
106.55142565799162 115.42190072693779
106.55142565799162 115.89624237596306
106.55142565799162 116.37058402498832
106.39331177498319 116.84492567401357
106.23519789197478 117.31926732303883
105.91897012595793 117.79360897206408
105.76085624294952 118.26795062108934
105.44462847693269 118.7422922701146
105.12840071091584 119.21663391913985
104.97028682790743 119.6909755681651
104.49594517888218 120.16531721719036
104.02160352985692 120.48154498320721
103.54726188083166 120.63965886621563
103.0729202318064 120.63965886621563
102.44046469977273 120.79777274922404
101.96612305074747 120.79777274922404
101.49178140172222 120.79777274922404
101.01743975269696 120.79777274922404
100.5430981036717 120.95588663223246
100.06875645464645 121.11400051524089
99.59441480562118 121.2721143982493
99.12007315659592 121.58834216426614
98.64573150757067 121.90456993028297
98.17138985854541 122.06268381329139
97.69704820952015 122.22079769629981
97.2227065604949 122.37891157930824
96.74836491146964 122.69513934532507
96.59025102846122 123.16948099435032
96.43213714545281 123.64382264337559
96.43213714545281 124.11816429240085
96.43213714545281 124.59250594142611
96.59025102846122 125.06684759045135
97.06459267748649 125.54118923947661
97.53893432651174 125.69930312248503
98.013275975537 126.01553088850187
98.48761762456223 126.17364477151028
98.64573150757067 126.64798642053555
