Study: 1.2.840.113704.1.111.6620.1084352443.1
127.59183433004145 221.08943847975513
126.5893184536885 221.4236104385394
125.58680257733539 221.75778239732398
124.58428670098247 222.76029827367665
123.91594278341401 223.7628141500296
123.58177082462971 224.7653300263826
122.91342690706095 225.76784590273564
122.2450829894925 226.77036177908838
121.24256711313959 227.4387056966571
120.90839515435529 228.44122157301013
120.5742231955708 229.4437374493628
119.90587927800237 230.44625332571576
119.23753536043355 231.44876920206883
118.56919144286509 232.4512850784218
118.23501948408064 233.45380095477452
117.56667556651217 234.45631683112742
116.89833164894341 235.45883270748055
116.89833164894341 236.46134858383348
117.23250360772788 237.4638644601862
116.22998773137496 238.1322083777549
115.56164381380628 239.1347242541077
115.22747185502205 239.80306817167633
115.22747185502205 240.80558404802932
114.5591279374534 241.8080999243822
114.5591279374534 242.8106158007351
114.2249559786691 243.81313167708808
114.2249559786691 244.815647553441
113.89078401988483 245.81816342979386
113.55661206110054 246.82067930614681
113.55661206110054 247.82319518249977
113.22244010231616 248.82571105885268
112.88826814353192 249.8282269352056
112.88826814353192 250.83074281155848
112.88826814353192 251.83325868791147
112.21992422596325 252.83577456426437
112.21992422596325 253.8382904406173
112.21992422596325 254.84080631697014
112.21992422596325 255.84332219332313
112.21992422596325 256.845838069676
112.21992422596325 257.84835394602896
112.21992422596325 258.8508698223818
112.21992422596325 259.85338569873477
112.21992422596325 260.8559015750877
112.21992422596325 261.8584174514407
113.22244010231614 262.86093332779353
113.55661206110054 263.8634492041465
114.22495597866907 264.86596508049945
114.22495597866907 265.8684809568523
114.22495597866907 266.87099683320525
114.22495597866907 267.87351270955816
114.22495597866907 268.8760285859112
114.22495597866907 269.8785444622642
114.22495597866907 270.881060338617
114.22495597866896 271.8835762149698
114.55912793745325 273.22026405010706
114.55912793745325 274.22277992646013
114.55912793745325 275.22529580281287
114.55912793745325 276.2278116791658
114.89329989623775 277.56449951430307
114.89329989623775 278.567015390656
115.22747185502205 279.5695312670091
115.22747185502205 280.57204714336183
115.22747185502205 281.5745630197148
115.56164381380617 282.57707889606763
115.89581577259067 283.5795947724206
116.22998773137496 284.5821106487735
116.56415969015926 285.5846265251264
116.22998773137496 286.5871424014794
116.8983316489435 287.58965827783254
117.90084752529647 288.2580021954009
118.56919144286509 289.2605180717539
119.57170731921795 289.9288619893224
120.5742231955709 290.5972059068911
121.9109110307081 291.59972178324404
122.2450829894925 292.6022376595969
122.2450829894925 293.60475353594984
122.2450829894925 294.60726941230286
122.2450829894925 295.60978528865587
122.2450829894925 296.6123011650086
121.9109110307081 297.61481704136156
122.2450829894925 298.9515048764987
122.5792549482768 299.9540207528518
123.24759886584532 300.9565366292049
123.58177082462971 301.95905250555745
124.25011474219824 302.9615683819104
124.91845865976693 303.96408425826337
126.25514649490421 304.96660013461633
126.92349041247283 305.9691160109692
127.59183433004145 306.97163188732213
128.26017824761004 307.9741477636753
129.26269412396292 308.97666364002833
130.26521000031588 309.6450075575966
131.26772587666872 310.6475234339498
131.93606979423734 311.6500393103028
132.60441371180605 312.6525551866554
133.60692958815892 313.6550710630082
134.6094454645119 314.32341498057724
135.2777893820805 315.32593085692974
136.28030525843334 316.3284467332827
137.28282113478633 316.9967906508517
137.61699309357056 317.9993065272042
138.61950896992354 318.66765044477324
139.28785288749216 319.67016632112575
140.29036876384512 320.33851023869454
140.95871268141374 321.3410261150477
141.9612285577666 322.00937003261595
142.62957247533518 323.011885908969
143.63208835168817 323.68022982653747
144.3004322692568 324.68274570289043
145.3029481456096 325.351089620459
145.97129206317834 326.35360549681195
146.9738079395312 327.0219494143805
147.9763238158842 327.6902933319492
148.97883969223702 327.6902933319492
slice_number: 7
nb_points_on_contour: 353
149.3130116510214 334.3737325076353
149.3130116510214 333.37121663128244
149.3130116510214 332.3687007549295
149.64718360980564 331.3661848785765
149.98135556859 330.3636690022237
150.64969948615862 329.3611531258712
151.31804340372722 328.35863724951804
152.32055928008018 327.6902933319492
153.32307515643305 326.68777745559674
154.32559103278604 326.01943353802767
154.32559103278604 325.0169176616747
154.32559103278604 324.01440178532226
154.32559103278604 323.011885908969
154.32559103278604 322.00937003261595
154.32559103278604 321.006854156263
154.32559103278604 320.00433827991014
154.32559103278604 319.0018224035572
154.32559103278604 317.9993065272042
154.32559103278604 316.9967906508519
154.32559103278604 315.6601028157141
154.32559103278604 314.6575869393612
154.32559103278604 313.6550710630082
154.32559103278604 312.6525551866554
154.32559103278604 311.650039310303
154.32559103278604 310.6475234339498
154.32559103278604 309.6450075575966
154.32559103278604 308.64249168124365
154.32559103278604 307.6399758048907
154.32559103278604 306.63745992853785
154.32559103278604 305.6349440521849
154.65976299157026 304.63242817583193
155.66227886792325 303.96408425826337
156.6647947442761 303.62991229947954
157.66731062062905 303.62991229947954
159.00399845576626 303.62991229947954
160.00651433211925 303.62991229947954
161.0090302084721 303.62991229947954
162.01154608482508 303.62991229947954
163.01406196117793 303.62991229947954
164.0165778375309 303.62991229947954
164.6849217550995 302.62739642312636
165.01909371388385 301.62488054677317
165.01909371388385 300.62236467042027
165.01909371388385 299.61984879406737
166.02160959023672 298.9515048764987
167.0241254665897 299.61984879406737
168.02664134294255 299.9540207528518
169.0291572192955 300.62236467042027
169.36332917807977 301.62488054677317
170.36584505443273 302.29322446434185
170.7000170132171 303.2957403406947
171.36836093078557 304.29825621704765
171.70253288956997 305.30077209340084
172.37087680713856 306.303287969754
173.37339268349155 306.97163188732213
174.04173660106014 307.9741477636753
175.04425247741298 307.9741477636753
176.04676835376597 307.9741477636753
176.7151122713346 306.97163188732213
176.7151122713346 305.9691160109692
176.3809403125502 304.96660013461633
175.7125963949816 303.96408425826337
175.7125963949816 302.9615683819104
176.04676835376597 301.95905250555745
176.7151122713346 300.95653662920506
177.04928423011893 299.9540207528518
177.04928423011893 298.9515048764987
177.04928423011893 297.9489890001458
177.04928423011893 296.9464731237929
177.04928423011893 295.94395724744004
177.38345618890318 294.9414413710871
177.71762814768755 293.9389254947341
178.38597206525614 292.93640961838156
178.7201440240404 291.9338937420284
177.71762814768755 291.59972178324404
176.7151122713346 291.26554982445964
175.7125963949816 290.93137786567536
174.71008051862876 290.5972059068911
173.70756464227577 290.2630339481071
172.70504876592292 290.2630339481071
171.70253288956997 290.2630339481071
170.36584505443273 290.2630339481071
169.36332917807977 290.2630339481071
168.36081330172692 290.2630339481071
167.35829742537393 290.2630339481071
166.3557815490211 290.2630339481071
165.3532656726681 290.2630339481071
164.35074979631514 290.2630339481071
163.3482339199623 290.2630339481071
162.3457180436093 289.9288619893224
161.34320216725646 289.2605180717539
160.67485824968787 288.2580021954009
159.67234237333489 287.5896582778326
159.00399845576626 286.5871424014794
158.0014825794133 285.5846265251264
157.66731062062905 284.5821106487735
156.99896670306046 283.2454228136363
156.6647947442761 281.90873497849907
156.6647947442761 280.9062191021461
156.33062278549184 279.90370322579327
156.33062278549184 278.9011873494403
156.33062278549184 277.89867147308735
156.33062278549184 276.8961555967346
156.33062278549184 275.89363972038154
156.33062278549184 274.8911238440286
156.33062278549184 273.8886079676757
156.33062278549184 272.8860920913228
156.6647947442761 271.8835762149698
156.99896670306046 270.5468883798326
157.66731062062905 269.5443725034797
158.0014825794133 268.5418566271268
158.0014825794133 267.5393407507738
159.00399845576626 266.536824874421
160.00651433211925 265.534308998068
161.34320216725646 264.86596508049945
162.3457180436093 264.1976211629308
163.3482339199623 263.5292772453622
164.35074979631514 263.5292772453622
165.3532656726681 263.1951052865779
166.3557815490211 263.1951052865779
167.35829742537393 262.86093332779353
168.36081330172692 262.52676136900925
169.36332917807977 262.19258941022497
170.03167309564847 261.190073533872
170.36584505443273 260.18755765751905
170.36584505443273 259.1850417811662
170.36584505443273 258.18252590481325
170.36584505443273 257.1800100284603
171.70253288956997 256.845838069676
172.70504876592292 256.845838069676
174.04173660106014 256.845838069676
175.04425247741298 256.845838069676
176.04676835376597 256.845838069676
177.04928423011893 256.1774941521074
177.04928423011893 255.17497827575477
177.04928423011893 254.17246239940184
177.38345618890318 255.17497827575477
176.3809403125502 255.50915023453908
177.38345618890318 255.17497827575477
178.0518001064718 254.17246239940184
178.7201440240404 253.1699465230488
179.05431598282476 252.1674306466957
179.05431598282476 251.16491477034307
179.05431598282476 250.16239889399014
180.0568318591776 249.82822693520583
181.0593477355306 249.49405497642124
182.06186361188344 249.49405497642124
183.06437948823643 249.49405497642124
184.06689536458939 249.49405497642124
185.06941124094223 249.49405497642124
185.73775515851085 248.49153910006834
186.07192711729522 247.4890232237157
185.73775515851085 246.48650734736256
185.06941124094223 245.48399147100957
184.06689536458939 244.81564755344124
183.39855144702076 243.81313167708808
182.3960355706678 243.14478775951943
182.06186361188344 242.14227188316676
181.39351969431482 241.1397560068136
181.0593477355306 240.13724013046067
180.0568318591776 239.1347242541077
179.38848794160901 237.79803641897047
178.7201440240404 236.46134858383348
178.38597206525614 235.45883270748055
177.38345618890318 234.79048878991176
177.04928423011893 233.78797291355903
176.04676835376597 232.78545703720607
175.04425247741298 231.782941160853
174.3759085598444 230.78042528450004
173.70756464227577 229.77790940814737
172.70504876592292 229.10956549057852
171.70253288956997 229.10956549057852
170.7000170132171 228.77539353179435
169.69750113686413 228.44122157301018
168.69498526051115 227.77287765544128
167.6924693841583 227.4387056966571
166.68995350780534 226.43618982030404
165.68743763145247 225.7678459027357
165.68743763145247 224.7653300263826
165.68743763145247 223.7628141500296
165.68743763145247 222.42612631489237
165.3532656726681 221.4236104385394
164.6849217550995 220.4210945621868
163.68240587874664 219.7527506446179
162.67989000239368 219.41857868583364
161.67737412604072 219.41857868583364
160.67485824968787 219.08440672704955
159.67234237333489 218.750234768265
158.669826496982 218.4160628094807
157.66731062062905 218.08189085069637
155.99645082670747 217.41354693312775
154.65976299157026 217.07937497434347
153.65724711521742 216.74520301555913
152.32055928008018 216.74520301555913
150.64969948615862 216.0768590979905
149.64718360980564 215.74268713920623
148.6446677334528 215.74268713920623
147.6421518570998 215.4085151804219
146.63963598074696 215.07434322163786
145.97129206317834 214.07182734528467
145.3029481456096 213.06931146893174
144.634604228041 212.06679559257884
143.63208835168817 211.39845167501022
142.62957247533518 210.06176383987298
141.9612285577666 209.05924796352008
140.95871268141374 208.39090404595163
139.95619680506076 207.0542162108144
139.28785288749216 206.0517003344613
138.28533701113918 205.0491844581084
137.28282113478633 204.71501249932408
136.28030525843334 204.04666858175545
135.2777893820805 204.04666858175545
134.27527350572754 204.04666858175545
133.27275762937467 204.04666858175545
132.93858567059033 205.0491844581084
132.93858567059033 206.0517003344613
132.93858567059033 207.0542162108144
133.27275762937467 208.05673208716712
133.60692958815892 209.05924796352008
133.60692958815892 210.06176383987298
133.60692958815892 211.0642797162261
